,21,22,81,82,101,102,111
68876,2.0,4.0,17.0,9.0,16.0,7.0,10.0
68877,7.0,7.0,12.0,16.0,11.0,5.0,2.0
68878,9.0,9.0,16.0,16.0,17.0,1.0,2.0
68879,6.0,6.0,10.0,7.0,13.0,5.0,2.0
68880,0.0,0.0,10.0,6.0,11.0,2.0,2.0
68881,2.0,5.0,8.0,8.0,5.0,4.0,4.0
68882,6.0,5.0,5.0,4.0,6.0,3.0,3.0
68883,3.0,3.0,8.0,4.0,6.0,5.0,3.0
68884,1.0,1.0,7.0,4.0,0.0,2.0,1.0
68885,2.0,2.0,8.0,8.0,3.0,1.0,2.0
68886,4.0,3.0,10.0,5.0,8.0,2.0,2.0
68887,3.0,4.0,7.0,7.0,3.0,3.0,1.0
68888,3.0,4.0,6.0,7.0,4.0,1.0,0.0
68889,3.0,3.0,4.0,3.0,3.0,1.0,0.0
68890,0.0,0.0,4.0,3.0,7.0,3.0,1.0
68891,5.0,5.0,6.0,8.0,4.0,3.0,0.0
68892,8.0,4.0,7.0,5.0,4.0,0.0,1.0
68893,3.0,3.0,7.0,5.0,3.0,4.0,3.0
68894,4.0,6.0,4.0,3.0,8.0,3.0,0.0
68895,5.0,6.0,16.0,8.0,12.0,5.0,1.0
68896,7.0,10.0,11.0,8.0,9.0,4.0,0.0
68897,14.0,15.0,25.0,10.0,11.0,4.0,1.0
68898,16.0,18.0,36.0,17.0,15.0,13.0,9.0
68899,17.0,22.0,30.0,15.0,15.0,5.0,6.0
68900,21.0,22.0,40.0,17.0,6.0,10.0,10.0
68901,34.0,42.0,47.0,22.0,27.0,19.0,15.0
68902,41.0,55.0,48.0,33.0,33.0,34.0,16.0
68903,37.0,49.0,46.0,13.0,21.0,34.0,11.0
68904,34.0,36.0,66.0,25.0,17.0,23.0,9.0
68905,50.0,65.0,67.0,30.0,32.0,42.0,16.0
68906,76.0,54.0,58.0,31.0,35.0,36.0,23.0
68907,67.0,63.0,83.0,43.0,39.0,48.0,28.0
68908,56.0,58.0,66.0,40.0,38.0,46.0,31.0
68909,76.0,89.0,64.0,32.0,38.0,37.0,24.0
68910,59.0,52.0,74.0,53.0,47.0,38.0,35.0
68911,36.0,46.0,56.0,36.0,47.0,52.0,28.0
68912,34.0,47.0,69.0,36.0,38.0,24.0,40.0
68913,32.0,44.0,61.0,44.0,40.0,36.0,18.0
68914,47.0,48.0,78.0,36.0,46.0,31.0,33.0
68915,36.0,45.0,59.0,35.0,42.0,21.0,37.0
68916,43.0,61.0,77.0,46.0,41.0,31.0,31.0
68917,33.0,45.0,70.0,37.0,53.0,27.0,29.0
68918,25.0,35.0,73.0,37.0,46.0,30.0,36.0
68919,40.0,48.0,80.0,34.0,50.0,33.0,32.0
68920,35.0,38.0,80.0,45.0,45.0,24.0,34.0
68921,34.0,53.0,85.0,38.0,54.0,34.0,21.0
68922,49.0,43.0,85.0,43.0,48.0,44.0,21.0
68923,33.0,51.0,72.0,50.0,48.0,37.0,35.0
68924,35.0,48.0,83.0,42.0,41.0,46.0,33.0
68925,39.0,51.0,63.0,38.0,53.0,37.0,38.0
68926,38.0,48.0,101.0,44.0,50.0,29.0,31.0
68927,40.0,44.0,79.0,44.0,42.0,37.0,42.0
68928,39.0,49.0,95.0,41.0,57.0,37.0,41.0
68929,29.0,49.0,88.0,50.0,53.0,26.0,40.0
68930,36.0,45.0,81.0,44.0,50.0,39.0,38.0
68931,40.0,52.0,96.0,62.0,43.0,34.0,46.0
68932,34.0,45.0,83.0,60.0,48.0,34.0,39.0
68933,46.0,50.0,98.0,55.0,50.0,33.0,48.0
68934,42.0,50.0,88.0,61.0,59.0,41.0,47.0
68935,36.0,51.0,98.0,65.0,51.0,39.0,45.0
68936,46.0,54.0,96.0,60.0,46.0,31.0,45.0
68937,23.0,56.0,85.0,61.0,47.0,41.0,55.0
68938,32.0,52.0,97.0,57.0,53.0,46.0,53.0
68939,37.0,60.0,112.0,80.0,51.0,35.0,57.0
68940,31.0,35.0,103.0,65.0,39.0,25.0,53.0
68941,29.0,42.0,97.0,61.0,52.0,41.0,61.0
68942,33.0,46.0,109.0,57.0,48.0,21.0,57.0
68943,24.0,41.0,115.0,58.0,52.0,31.0,49.0
68944,36.0,26.0,96.0,68.0,51.0,28.0,57.0
68945,37.0,33.0,94.0,60.0,55.0,36.0,73.0
68946,30.0,44.0,84.0,47.0,51.0,34.0,88.0
68947,35.0,33.0,85.0,40.0,46.0,37.0,66.0
68948,26.0,40.0,70.0,40.0,44.0,40.0,51.0
68949,25.0,22.0,75.0,39.0,40.0,31.0,45.0
68950,33.0,37.0,67.0,28.0,33.0,17.0,37.0
68951,43.0,47.0,70.0,29.0,53.0,23.0,35.0
68952,38.0,51.0,54.0,29.0,38.0,12.0,17.0
68953,31.0,37.0,53.0,20.0,43.0,17.0,24.0
68954,19.0,37.0,58.0,31.0,53.0,12.0,27.0
68955,27.0,21.0,51.0,27.0,43.0,18.0,18.0
68956,27.0,29.0,43.0,24.0,26.0,12.0,15.0
68957,16.0,17.0,36.0,25.0,42.0,20.0,15.0
68958,24.0,23.0,44.0,22.0,33.0,19.0,13.0
68959,16.0,18.0,45.0,31.0,37.0,15.0,12.0
68960,18.0,24.0,46.0,19.0,28.0,7.0,18.0
68961,26.0,28.0,51.0,28.0,25.0,14.0,14.0
68962,18.0,23.0,71.0,24.0,28.0,10.0,21.0
68963,18.0,17.0,63.0,22.0,30.0,12.0,19.0
68964,16.0,20.0,51.0,19.0,29.0,11.0,14.0
68965,19.0,17.0,53.0,25.0,24.0,11.0,17.0
68966,18.0,19.0,55.0,30.0,21.0,6.0,16.0
68967,20.0,18.0,36.0,16.0,28.0,13.0,12.0
68968,17.0,20.0,44.0,26.0,24.0,8.0,15.0
68969,11.0,9.0,41.0,21.0,23.0,11.0,23.0
68970,7.0,8.0,25.0,20.0,22.0,10.0,15.0
68971,13.0,14.0,31.0,16.0,21.0,7.0,8.0
68972,5.0,6.0,25.0,22.0,24.0,9.0,8.0
68973,12.0,12.0,18.0,24.0,26.0,8.0,12.0
68974,9.0,8.0,14.0,9.0,18.0,8.0,3.0
68975,8.0,12.0,33.0,23.0,11.0,5.0,9.0
68976,10.0,11.0,20.0,17.0,14.0,10.0,9.0
68977,1.0,3.0,21.0,10.0,20.0,5.0,3.0
68978,3.0,3.0,11.0,9.0,15.0,9.0,5.0
68979,4.0,4.0,20.0,12.0,16.0,2.0,4.0
68980,7.0,8.0,16.0,11.0,10.0,3.0,4.0
68981,3.0,3.0,13.0,10.0,10.0,3.0,1.0
68982,3.0,5.0,17.0,9.0,9.0,1.0,0.0
68983,5.0,5.0,14.0,10.0,7.0,6.0,2.0
68984,1.0,3.0,7.0,9.0,5.0,2.0,2.0
68985,4.0,3.0,7.0,7.0,5.0,1.0,1.0
68986,1.0,1.0,12.0,7.0,9.0,4.0,0.0
68987,2.0,4.0,9.0,8.0,3.0,2.0,0.0
68988,4.0,5.0,6.0,5.0,4.0,5.0,3.0
68989,3.0,4.0,8.0,8.0,11.0,2.0,1.0
68990,6.0,4.0,6.0,3.0,7.0,3.0,3.0
68991,1.0,0.0,11.0,7.0,6.0,6.0,1.0
68992,6.0,5.0,10.0,9.0,8.0,6.0,1.0
68993,4.0,6.0,15.0,5.0,6.0,3.0,2.0
68994,7.0,4.0,8.0,2.0,6.0,5.0,2.0
68995,5.0,5.0,13.0,8.0,8.0,2.0,4.0
68996,10.0,12.0,20.0,12.0,7.0,4.0,3.0
68997,9.0,9.0,17.0,7.0,9.0,6.0,5.0
68998,9.0,17.0,16.0,13.0,13.0,9.0,7.0
68999,14.0,13.0,20.0,13.0,13.0,4.0,5.0
69000,9.0,10.0,22.0,10.0,10.0,2.0,3.0
69001,13.0,14.0,26.0,12.0,14.0,6.0,4.0
69002,12.0,21.0,27.0,12.0,10.0,10.0,10.0
69003,23.0,35.0,36.0,16.0,12.0,7.0,7.0
69004,22.0,25.0,43.0,17.0,15.0,11.0,11.0
69005,24.0,27.0,44.0,16.0,20.0,11.0,7.0
69006,23.0,39.0,34.0,19.0,30.0,14.0,19.0
69007,21.0,22.0,38.0,17.0,17.0,10.0,13.0
69008,27.0,29.0,49.0,22.0,23.0,18.0,17.0
69009,36.0,50.0,45.0,18.0,21.0,17.0,19.0
69010,38.0,41.0,46.0,26.0,31.0,14.0,25.0
69011,34.0,42.0,55.0,36.0,34.0,20.0,22.0
69012,31.0,37.0,56.0,16.0,27.0,27.0,29.0
69013,39.0,45.0,62.0,28.0,31.0,23.0,30.0
69014,39.0,40.0,60.0,31.0,51.0,16.0,38.0
69015,36.0,49.0,69.0,27.0,44.0,31.0,28.0
69016,40.0,47.0,68.0,42.0,46.0,34.0,33.0
69017,39.0,34.0,78.0,44.0,47.0,30.0,40.0
69018,44.0,39.0,83.0,47.0,49.0,24.0,25.0
69019,50.0,34.0,85.0,43.0,55.0,37.0,45.0
69020,58.0,45.0,77.0,53.0,48.0,28.0,53.0
69021,44.0,47.0,76.0,52.0,41.0,32.0,44.0
69022,39.0,52.0,61.0,32.0,58.0,29.0,47.0
69023,42.0,51.0,93.0,47.0,59.0,27.0,37.0
69024,46.0,42.0,76.0,49.0,51.0,23.0,45.0
69025,45.0,53.0,82.0,54.0,64.0,26.0,42.0
69026,35.0,59.0,79.0,43.0,55.0,28.0,45.0
69027,48.0,45.0,94.0,51.0,60.0,33.0,42.0
69028,29.0,61.0,96.0,64.0,69.0,35.0,39.0
69029,50.0,50.0,77.0,54.0,53.0,34.0,50.0
69030,41.0,55.0,88.0,47.0,58.0,28.0,34.0
69031,50.0,48.0,74.0,56.0,58.0,44.0,49.0
69032,35.0,51.0,83.0,50.0,53.0,24.0,52.0
69033,39.0,41.0,85.0,46.0,61.0,34.0,46.0
69034,32.0,51.0,92.0,57.0,55.0,21.0,56.0
69035,36.0,34.0,94.0,49.0,59.0,31.0,42.0
69036,45.0,37.0,73.0,54.0,41.0,19.0,43.0
69037,38.0,36.0,87.0,49.0,51.0,29.0,32.0
69038,36.0,48.0,73.0,56.0,29.0,22.0,43.0
69039,43.0,33.0,78.0,47.0,36.0,18.0,40.0
69040,35.0,34.0,71.0,62.0,44.0,33.0,40.0
69041,42.0,29.0,51.0,36.0,42.0,30.0,37.0
69042,31.0,34.0,84.0,44.0,46.0,16.0,48.0
69043,20.0,29.0,50.0,20.0,40.0,20.0,33.0
69044,22.0,27.0,58.0,19.0,50.0,19.0,23.0
69045,21.0,23.0,53.0,29.0,43.0,22.0,18.0
69046,32.0,31.0,49.0,18.0,38.0,15.0,30.0
69047,20.0,26.0,59.0,28.0,37.0,13.0,20.0
69048,23.0,26.0,63.0,26.0,33.0,13.0,27.0
69049,26.0,25.0,48.0,24.0,33.0,18.0,22.0
69050,31.0,28.0,48.0,17.0,32.0,18.0,26.0
69051,26.0,23.0,44.0,23.0,30.0,15.0,18.0
69052,22.0,18.0,41.0,19.0,32.0,12.0,17.0
69053,27.0,26.0,54.0,21.0,32.0,16.0,18.0
69054,21.0,27.0,56.0,30.0,28.0,12.0,12.0
69055,16.0,18.0,41.0,19.0,26.0,10.0,15.0
69056,23.0,26.0,46.0,19.0,18.0,12.0,13.0
69057,11.0,18.0,47.0,17.0,20.0,14.0,17.0
69058,20.0,19.0,41.0,14.0,38.0,8.0,16.0
69059,18.0,19.0,39.0,22.0,32.0,14.0,19.0
69060,11.0,15.0,51.0,17.0,30.0,10.0,13.0
69061,15.0,19.0,42.0,18.0,22.0,11.0,9.0
69062,25.0,25.0,42.0,16.0,25.0,9.0,14.0
69063,22.0,18.0,38.0,19.0,24.0,12.0,15.0
69064,15.0,20.0,40.0,19.0,18.0,9.0,13.0
69065,13.0,14.0,47.0,26.0,26.0,5.0,11.0
69066,14.0,18.0,45.0,9.0,27.0,11.0,12.0
69067,10.0,13.0,28.0,27.0,18.0,8.0,8.0
69068,15.0,14.0,24.0,20.0,35.0,11.0,12.0
69069,8.0,8.0,20.0,20.0,18.0,6.0,8.0
69070,9.0,9.0,41.0,17.0,17.0,5.0,5.0
69071,10.0,14.0,25.0,14.0,16.0,5.0,4.0
69072,11.0,11.0,22.0,15.0,17.0,4.0,8.0
69073,8.0,9.0,29.0,13.0,7.0,8.0,4.0
69074,5.0,8.0,19.0,12.0,14.0,2.0,4.0
69075,4.0,6.0,16.0,12.0,9.0,5.0,1.0
69076,8.0,7.0,12.0,7.0,11.0,0.0,2.0
69077,1.0,1.0,17.0,13.0,14.0,4.0,7.0
69078,3.0,3.0,11.0,12.0,12.0,1.0,1.0
69079,3.0,4.0,12.0,8.0,9.0,3.0,2.0
69080,1.0,1.0,10.0,4.0,9.0,4.0,2.0
69081,5.0,6.0,9.0,7.0,9.0,4.0,4.0
69082,4.0,3.0,12.0,7.0,13.0,4.0,1.0
69083,3.0,3.0,11.0,8.0,8.0,4.0,1.0
69084,2.0,2.0,6.0,7.0,9.0,3.0,2.0
69085,3.0,4.0,9.0,7.0,5.0,5.0,2.0
69086,5.0,5.0,7.0,3.0,8.0,3.0,0.0
69087,0.0,0.0,10.0,3.0,7.0,7.0,4.0
69088,1.0,2.0,7.0,6.0,7.0,3.0,3.0
69089,3.0,1.0,7.0,1.0,5.0,1.0,1.0
69090,2.0,3.0,15.0,11.0,8.0,3.0,2.0
69091,3.0,4.0,7.0,7.0,7.0,2.0,2.0
69092,1.0,3.0,10.0,9.0,0.0,1.0,1.0
69093,6.0,6.0,11.0,8.0,13.0,4.0,1.0
69094,5.0,8.0,14.0,2.0,12.0,7.0,7.0
69095,7.0,5.0,10.0,7.0,4.0,3.0,2.0
69096,1.0,1.0,5.0,3.0,3.0,2.0,3.0
69097,12.0,9.0,5.0,4.0,6.0,1.0,2.0
69098,8.0,8.0,9.0,6.0,7.0,5.0,5.0
69099,12.0,11.0,9.0,4.0,7.0,0.0,2.0
69100,6.0,5.0,6.0,4.0,5.0,4.0,4.0
69101,9.0,15.0,9.0,6.0,8.0,3.0,3.0
69102,17.0,26.0,18.0,4.0,14.0,5.0,6.0
69103,11.0,17.0,13.0,10.0,12.0,5.0,7.0
69104,18.0,20.0,15.0,8.0,13.0,4.0,6.0
69105,16.0,23.0,23.0,7.0,16.0,7.0,12.0
69106,25.0,31.0,24.0,16.0,19.0,7.0,8.0
69107,17.0,25.0,18.0,4.0,15.0,9.0,12.0
69108,18.0,30.0,30.0,15.0,23.0,4.0,12.0
69109,35.0,55.0,36.0,14.0,28.0,6.0,10.0
69110,33.0,49.0,43.0,17.0,24.0,10.0,25.0
69111,24.0,34.0,51.0,30.0,27.0,8.0,23.0
69112,32.0,40.0,48.0,24.0,15.0,11.0,18.0
69113,36.0,53.0,48.0,20.0,28.0,11.0,22.0
69114,48.0,49.0,50.0,11.0,34.0,14.0,19.0
69115,29.0,49.0,49.0,34.0,30.0,11.0,21.0
69116,32.0,44.0,59.0,21.0,43.0,18.0,36.0
69117,34.0,46.0,62.0,34.0,43.0,18.0,25.0
69118,33.0,41.0,69.0,39.0,53.0,17.0,31.0
69119,38.0,51.0,80.0,35.0,43.0,19.0,39.0
69120,41.0,58.0,80.0,21.0,59.0,15.0,32.0
69121,37.0,48.0,85.0,28.0,57.0,22.0,31.0
69122,30.0,51.0,87.0,26.0,47.0,17.0,37.0
69123,36.0,57.0,93.0,37.0,54.0,14.0,31.0
69124,45.0,55.0,70.0,36.0,45.0,23.0,33.0
69125,47.0,59.0,69.0,31.0,56.0,20.0,29.0
69126,35.0,52.0,70.0,40.0,47.0,14.0,27.0
69127,33.0,47.0,78.0,28.0,45.0,28.0,33.0
69128,35.0,42.0,66.0,31.0,41.0,21.0,26.0
69129,34.0,59.0,78.0,34.0,46.0,11.0,38.0
69130,27.0,42.0,73.0,37.0,46.0,18.0,31.0
69131,26.0,47.0,75.0,33.0,47.0,27.0,44.0
69132,38.0,51.0,81.0,34.0,45.0,19.0,37.0
69133,30.0,42.0,89.0,40.0,50.0,19.0,40.0
69134,35.0,43.0,89.0,41.0,37.0,18.0,33.0
69135,39.0,48.0,85.0,46.0,41.0,18.0,36.0
69136,34.0,59.0,95.0,43.0,39.0,14.0,44.0
69137,32.0,51.0,58.0,31.0,47.0,15.0,35.0
69138,30.0,60.0,78.0,48.0,27.0,10.0,32.0
69139,28.0,32.0,65.0,42.0,26.0,15.0,32.0
69140,25.0,35.0,67.0,34.0,28.0,9.0,33.0
69141,24.0,36.0,59.0,26.0,38.0,14.0,19.0
69142,20.0,28.0,47.0,13.0,39.0,14.0,19.0
69143,22.0,25.0,44.0,38.0,31.0,10.0,22.0
69144,28.0,31.0,54.0,24.0,28.0,14.0,17.0
69145,21.0,31.0,47.0,29.0,30.0,11.0,12.0
69146,21.0,22.0,45.0,15.0,31.0,13.0,20.0
69147,22.0,30.0,53.0,27.0,28.0,14.0,15.0
69148,11.0,20.0,36.0,27.0,31.0,6.0,26.0
69149,18.0,27.0,52.0,30.0,38.0,11.0,13.0
69150,20.0,21.0,45.0,18.0,22.0,13.0,22.0
69151,19.0,28.0,34.0,18.0,22.0,7.0,18.0
69152,15.0,19.0,49.0,30.0,26.0,9.0,10.0
69153,11.0,20.0,41.0,23.0,20.0,13.0,12.0
69154,18.0,22.0,40.0,21.0,27.0,14.0,15.0
69155,10.0,10.0,34.0,20.0,24.0,9.0,16.0
69156,13.0,16.0,26.0,12.0,29.0,7.0,8.0
69157,9.0,7.0,24.0,10.0,14.0,8.0,12.0
69158,10.0,11.0,21.0,10.0,14.0,8.0,4.0
69159,6.0,6.0,16.0,9.0,13.0,8.0,6.0
69160,7.0,10.0,17.0,13.0,15.0,3.0,6.0
69161,10.0,11.0,24.0,10.0,13.0,6.0,3.0
69162,4.0,5.0,19.0,15.0,10.0,10.0,7.0
69163,5.0,5.0,19.0,9.0,12.0,5.0,3.0
69164,6.0,6.0,9.0,11.0,10.0,0.0,2.0
69165,3.0,4.0,13.0,7.0,13.0,5.0,3.0
69166,4.0,4.0,9.0,7.0,11.0,2.0,1.0
69167,1.0,1.0,9.0,6.0,9.0,3.0,2.0
69168,1.0,1.0,4.0,3.0,7.0,6.0,7.0
69169,2.0,2.0,9.0,3.0,4.0,3.0,4.0
69170,1.0,1.0,8.0,5.0,4.0,2.0,1.0
69171,2.0,2.0,5.0,7.0,3.0,1.0,0.0
69172,1.0,1.0,9.0,6.0,5.0,4.0,0.0
69173,1.0,2.0,5.0,5.0,6.0,3.0,1.0
69174,4.0,4.0,7.0,7.0,1.0,1.0,0.0
69175,1.0,2.0,4.0,5.0,1.0,1.0,1.0
69176,0.0,0.0,6.0,5.0,6.0,0.0,0.0
69177,1.0,1.0,6.0,4.0,2.0,3.0,2.0
69178,2.0,3.0,3.0,3.0,7.0,1.0,0.0
69179,2.0,2.0,4.0,2.0,3.0,2.0,2.0
69180,1.0,3.0,4.0,2.0,4.0,5.0,2.0
69181,2.0,2.0,9.0,6.0,5.0,3.0,0.0
69182,4.0,4.0,11.0,11.0,7.0,5.0,1.0
69183,4.0,4.0,13.0,5.0,9.0,5.0,0.0
69184,11.0,11.0,20.0,9.0,10.0,3.0,1.0
69185,19.0,18.0,29.0,17.0,8.0,6.0,5.0
69186,12.0,15.0,34.0,15.0,13.0,6.0,7.0
69187,34.0,35.0,43.0,19.0,18.0,7.0,9.0
69188,32.0,36.0,50.0,25.0,15.0,14.0,12.0
69189,30.0,37.0,55.0,27.0,29.0,22.0,16.0
69190,52.0,77.0,61.0,21.0,38.0,44.0,17.0
69191,47.0,57.0,59.0,23.0,18.0,28.0,10.0
69192,51.0,57.0,66.0,37.0,23.0,32.0,15.0
69193,57.0,60.0,74.0,27.0,38.0,38.0,25.0
69194,68.0,82.0,89.0,40.0,31.0,53.0,28.0
69195,74.0,76.0,69.0,40.0,39.0,44.0,27.0
69196,72.0,85.0,79.0,42.0,35.0,43.0,27.0
69197,73.0,89.0,58.0,47.0,46.0,45.0,27.0
69198,58.0,63.0,70.0,45.0,39.0,39.0,29.0
69199,56.0,69.0,63.0,35.0,44.0,38.0,19.0
69200,38.0,48.0,71.0,44.0,38.0,30.0,18.0
69201,36.0,44.0,69.0,38.0,49.0,37.0,26.0
69202,34.0,53.0,52.0,26.0,31.0,34.0,31.0
69203,29.0,49.0,50.0,26.0,47.0,28.0,26.0
69204,36.0,43.0,63.0,32.0,39.0,33.0,25.0
69205,31.0,55.0,63.0,35.0,41.0,25.0,23.0
69206,26.0,43.0,64.0,27.0,40.0,28.0,35.0
69207,34.0,31.0,75.0,31.0,38.0,15.0,26.0
69208,31.0,45.0,74.0,45.0,39.0,21.0,26.0
69209,26.0,29.0,66.0,37.0,36.0,36.0,28.0
69210,33.0,49.0,80.0,34.0,37.0,23.0,29.0
69211,28.0,50.0,66.0,32.0,38.0,28.0,35.0
69212,28.0,39.0,73.0,39.0,41.0,28.0,28.0
69213,22.0,39.0,89.0,36.0,48.0,35.0,31.0
69214,29.0,42.0,73.0,38.0,39.0,34.0,37.0
69215,49.0,42.0,81.0,46.0,52.0,27.0,40.0
69216,26.0,30.0,82.0,45.0,45.0,33.0,23.0
69217,34.0,44.0,72.0,35.0,49.0,30.0,32.0
69218,38.0,58.0,96.0,46.0,54.0,30.0,30.0
69219,31.0,40.0,83.0,34.0,46.0,27.0,33.0
69220,31.0,37.0,85.0,39.0,46.0,21.0,31.0
69221,36.0,42.0,100.0,54.0,59.0,39.0,40.0
69222,35.0,51.0,86.0,52.0,38.0,33.0,42.0
69223,39.0,45.0,82.0,49.0,52.0,36.0,31.0
69224,29.0,44.0,101.0,60.0,49.0,33.0,46.0
69225,39.0,42.0,70.0,56.0,44.0,27.0,49.0
69226,42.0,47.0,98.0,65.0,52.0,42.0,50.0
69227,28.0,49.0,124.0,78.0,53.0,38.0,47.0
69228,31.0,47.0,119.0,69.0,51.0,43.0,59.0
69229,28.0,44.0,136.0,75.0,71.0,51.0,75.0
69230,23.0,28.0,131.0,61.0,62.0,33.0,88.0
69231,24.0,29.0,99.0,98.0,43.0,31.0,70.0
69232,28.0,25.0,101.0,97.0,59.0,36.0,64.0
69233,23.0,32.0,85.0,110.0,45.0,29.0,40.0
69234,22.0,29.0,88.0,41.0,42.0,24.0,80.0
69235,18.0,40.0,94.0,46.0,35.0,28.0,57.0
69236,18.0,34.0,84.0,46.0,41.0,36.0,51.0
69237,25.0,36.0,46.0,31.0,32.0,21.0,46.0
69238,26.0,27.0,55.0,23.0,34.0,27.0,45.0
69239,28.0,28.0,66.0,44.0,37.0,21.0,36.0
69240,45.0,53.0,52.0,29.0,27.0,17.0,24.0
69241,25.0,37.0,48.0,29.0,22.0,16.0,32.0
69242,26.0,24.0,53.0,33.0,32.0,17.0,33.0
69243,20.0,31.0,41.0,15.0,29.0,13.0,16.0
69244,20.0,20.0,62.0,31.0,23.0,12.0,30.0
69245,24.0,28.0,39.0,26.0,26.0,16.0,26.0
69246,17.0,24.0,55.0,31.0,23.0,10.0,20.0
69247,23.0,31.0,48.0,26.0,21.0,9.0,18.0
69248,8.0,10.0,51.0,23.0,30.0,10.0,22.0
69249,22.0,22.0,44.0,24.0,18.0,14.0,10.0
69250,18.0,16.0,41.0,22.0,19.0,10.0,20.0
69251,20.0,20.0,35.0,22.0,22.0,9.0,14.0
69252,15.0,25.0,45.0,26.0,34.0,9.0,15.0
69253,12.0,22.0,35.0,27.0,13.0,12.0,16.0
69254,15.0,17.0,27.0,20.0,12.0,4.0,11.0
69255,5.0,5.0,23.0,14.0,9.0,8.0,12.0
69256,6.0,8.0,28.0,10.0,22.0,4.0,13.0
69257,9.0,9.0,23.0,15.0,18.0,11.0,10.0
69258,5.0,11.0,16.0,19.0,12.0,7.0,7.0
69259,7.0,8.0,12.0,11.0,15.0,5.0,7.0
69260,7.0,7.0,14.0,14.0,11.0,2.0,2.0
69261,4.0,4.0,11.0,9.0,12.0,10.0,3.0
69262,6.0,5.0,16.0,11.0,10.0,8.0,6.0
69263,3.0,4.0,12.0,9.0,7.0,3.0,4.0
69264,3.0,4.0,4.0,5.0,2.0,2.0,1.0
69265,4.0,4.0,9.0,6.0,9.0,3.0,2.0
69266,3.0,3.0,10.0,6.0,6.0,2.0,3.0
69267,2.0,3.0,3.0,2.0,7.0,1.0,2.0
69268,2.0,1.0,6.0,5.0,4.0,2.0,3.0
69269,1.0,1.0,3.0,1.0,4.0,2.0,0.0
69270,2.0,2.0,3.0,1.0,1.0,2.0,1.0
69271,1.0,1.0,6.0,6.0,0.0,0.0,0.0
69272,1.0,1.0,2.0,2.0,3.0,1.0,0.0
69273,2.0,2.0,3.0,4.0,4.0,2.0,2.0
69274,0.0,1.0,5.0,6.0,5.0,2.0,0.0
69275,3.0,3.0,4.0,1.0,8.0,2.0,1.0
69276,2.0,2.0,6.0,10.0,1.0,0.0,1.0
69277,0.0,1.0,5.0,8.0,6.0,2.0,0.0
69278,4.0,3.0,9.0,7.0,4.0,4.0,0.0
69279,8.0,10.0,15.0,9.0,9.0,7.0,5.0
69280,8.0,7.0,21.0,10.0,3.0,2.0,2.0
69281,17.0,18.0,27.0,12.0,5.0,5.0,5.0
69282,14.0,17.0,39.0,19.0,10.0,7.0,3.0
69283,22.0,23.0,50.0,29.0,7.0,8.0,8.0
69284,28.0,31.0,56.0,36.0,13.0,10.0,12.0
69285,38.0,50.0,63.0,22.0,30.0,18.0,15.0
69286,45.0,63.0,54.0,39.0,28.0,35.0,14.0
69287,42.0,43.0,45.0,20.0,29.0,32.0,9.0
69288,49.0,63.0,68.0,29.0,32.0,33.0,16.0
69289,57.0,75.0,78.0,36.0,30.0,44.0,10.0
69290,62.0,83.0,72.0,37.0,40.0,40.0,27.0
69291,83.0,84.0,76.0,42.0,40.0,40.0,27.0
69292,65.0,68.0,75.0,39.0,32.0,50.0,33.0
69293,86.0,100.0,61.0,37.0,42.0,58.0,30.0
69294,68.0,76.0,73.0,44.0,41.0,41.0,20.0
69295,51.0,81.0,59.0,26.0,78.0,62.0,26.0
69296,40.0,59.0,79.0,41.0,63.0,58.0,27.0
69297,56.0,73.0,60.0,34.0,47.0,46.0,17.0
69298,29.0,56.0,79.0,34.0,50.0,45.0,19.0
69299,46.0,40.0,62.0,34.0,48.0,42.0,35.0
69300,21.0,37.0,59.0,30.0,53.0,31.0,34.0
69301,19.0,33.0,55.0,33.0,42.0,38.0,22.0
69302,38.0,20.0,31.0,20.0,34.0,25.0,28.0
69303,30.0,46.0,91.0,58.0,56.0,39.0,24.0
69304,52.0,31.0,84.0,34.0,53.0,21.0,33.0
69305,27.0,38.0,77.0,39.0,36.0,19.0,29.0
69306,47.0,48.0,62.0,44.0,53.0,27.0,31.0
69307,25.0,34.0,69.0,32.0,38.0,20.0,29.0
69308,33.0,32.0,86.0,55.0,49.0,25.0,33.0
69309,30.0,40.0,64.0,34.0,57.0,34.0,33.0
69310,36.0,37.0,87.0,55.0,53.0,27.0,46.0
69311,31.0,38.0,72.0,41.0,40.0,32.0,33.0
69312,28.0,44.0,73.0,39.0,39.0,35.0,36.0
69313,23.0,46.0,58.0,29.0,36.0,18.0,34.0
69314,33.0,53.0,118.0,54.0,46.0,24.0,32.0
69315,35.0,56.0,73.0,47.0,43.0,26.0,33.0
69316,28.0,35.0,88.0,50.0,49.0,31.0,35.0
69317,39.0,51.0,84.0,43.0,46.0,37.0,33.0
69318,39.0,47.0,78.0,52.0,51.0,33.0,35.0
69319,24.0,41.0,102.0,72.0,46.0,35.0,41.0
69320,38.0,58.0,95.0,56.0,51.0,38.0,48.0
69321,27.0,40.0,92.0,73.0,48.0,34.0,44.0
69322,22.0,52.0,95.0,61.0,46.0,39.0,39.0
69323,27.0,67.0,122.0,70.0,47.0,44.0,62.0
69324,29.0,43.0,127.0,56.0,60.0,39.0,44.0
69325,20.0,34.0,121.0,76.0,53.0,35.0,53.0
69326,29.0,47.0,111.0,71.0,37.0,25.0,58.0
